chr1	21607343
chr14	50532605
chr8	73544707
chrX	145821831
chr5	6633087
chr1	19628450
chr10	102901478
chr16	21820466
chr2	75711004
chr14	57143735
chr3	50503446
chr1	10694558
chr1	20089086
chr2	161977744
chr1	244699861
chr3	25663509
chr17	5191855
chr3	22040961
chr19	46062994
chr18	24448903
chr1	210103915
chr3	108400548
chr7	64433662
chr5	100536511
chr6	31959079
chr1	24538662
chr4	121870568
chr17	715460
chr7	137414692
chr3	47892573
chr9	108934326
chr17	60188913
chr4	16176834
chr15	73992352
chr6	151388313
chr10	102416359
chr19	11577507
chr10	89645057
chr1	202958432
chr2	240025404
chr5	87412938
chr11	72793660
chr11_KI270721v1_random	66723
chr1	149103574
chr17	51046925
chr2	177264762
chr11	6234683
chr2	70248732
chr17	6435425
chr17	1628919
chrX	134904858
chr18	14431376
chr1	100178284
chr18	11909028
chr10	11948984
chr2	237997169
chr7	112776327
chr3	52414701
chr2	213151634
chr4	185412279
chr19	3062143
chr7	127392735
chr20	62143478
chr1	71215620
chr20	45971953
chr14	21384381
chr1	52786998
chr20	46433636
chrUn_GL000218v1	92100
chr11	134375955
chr1	160098723
chr1	93909629
chr13	95859907
chrX	47483220
chr19	3062264
chr2	196068878
chr10	5003905
chr10	7175029
chr2	218270171
chr14	57575350
chr9	41033939
chr14	31457440
chr10	109923578
chr17	6640730
chr17	35089336
chr1	202927304
chr14	100568980
chr7	73738860
chr1	16352483
chr3	51541498
chr10	118691603
chr10	89251859
chr4	163332075
chr16	30030136
chr15	76057113
chrX	84502493
chr11	694961
chr17	69142658
chrX	75523339
chr11	11622096
chr19	12207648
chr6	69347322
chr21	36966711
chr14	75941690
chr12	11003723
chr7	134459145
chr12	120581405
chr5	142703381
chr17	44123672
chr9	32832471
chr5	88527164
chr12	130716638
chr4	109302719
chr1	55088781
chr3	173651726
chr19	40826564
chr16	46689250
chr8	26513894
chr8	103285904
chr19	3579021
chr11	49414383
chr11	27506799
chr1	146630126
chr1	216422291
chr7	149090721
chr3	85041579
chr5	81751335
chr7	74254449
chr7	30162016
chr3	129893605
chr17	81918174
chr19	12801855
chr1	25430216
chr1	63523325
chr6	108074760
chr4	82363163
chr12	50795898
chr14	21026767
chr16	54928530
chr7	112354324
chr9	121370429
chr22	43812336
chr10	73874585
chr6	82247886
chr18	14429887
chr8	58831064
chr5	80440127
chr19	5857823
chr11	35419472
chr2	156332719
chr1	55105009
chr3	125449411
chr6	693169
chr16	22431735
chr4	47516195
chr20	63979511
chr7	130668757
chr15	65394666
chr9	120843310
chr6	35425948
chr1	149100930
chr7	5190399
chr5	178727328
chr19	4457259
chr1	240527026
chr14	56144947
chr1	53945789
chr21	33542126
chr13	40921790
chr9	132079911
chr16	30664828
chr17	19362608
chr4	88823365
chr4	52038323
chr19	16542459
chr17	42590502
chr9	136400238
chr6	89315343
chr3	51500116
chr1	276517
chr19	44448549
chr5	100535277
chr8	138914075
chrX	117972843
chr5	64919375
chr3	42654412
chr22	50783684
chr22	50225182
chr8	34242741
chr1	169893967
chr20	44214956
chr6	121138629
chr1	201533424
chr10	103918227
chr6	62286202
chr8	19013830
chr11	65615331
chr3	17444592
chr17	70530190
chr3	139686271
chr4	82621435
chr19	50025386
chr3	115147277
chr8	81590175
chr11	72434557
chrX	15855011
chr2	55923523
chrX	75156289
chr17	46361789
chr4	75990949
chr1	31696335
chr14	81221343
chr2	217944074
chr10	46004563
chr16	67660315
chr6	52995380
chr7	30307038
chr20	290510
chr13	27620578
chr21	30989589
chr1	204630960
chr9	74497189
chr3	47892749
chr16	89276755
chr3	9553866
chr6	2842038
chr5	179806320
chr17	70530203
chr9	42129522
chr19	9584561
chr4	83284811
chr1	201958839
chr6	3109396
chr14	31447575
chr14	56958459
chr14	39143279
chr2	96740084
chr18	32131025
chr17	28552678
chr7	11172019
chr19	36418680
chr22	46250268
chr13	25250231
chr3	197960035
chr2	71227106
chr11	61161701
chr1	36450479
chr19	43881792
chr6	154510642
chr9	75088363
chr13	87051118
chr3	136752416
chr16	55444845
chr6	36986234
chr9	129824250
chr1	31938392
chr20	34708709
chr4	120923016
chr7	6059214
chr7	38909209
chr22	40247803
chr9	124941112
chr17	69327131
chr11	62391500
chr4	67754152
chr2	236503826
chr1	83935204
chr14	21003131
chr4	6194959
chr17	59964804
chr7	77781869
chr2	27134686
chr2	9869835
chr20	462580
chr10	49539070
chr21	40052396
chr13	40769373
chr14	21094702
chr3	47579458
chr8	123541257
chr11	111725182
chr15	35546235
chr19	58573569
chr17	81116757
chr10	102417729
chr2	72145008
chr2	25673584
chr19	38899633
chr7	101180302
chr16	74895062
chr8	19602226
chr15	27330417
chr19	37507121
chr7	150408642
chr4	129036322
chr6	83431189
chr20	49188418
chr22	38794177
chr1	179805628
chr4	73104584
chr8	42169911
chr15	30571189
chr4	68062692
chr8	143541453
chr1	155244713
chr6	121109045
chr19	10502826
chr4	108762715
chr18	70314095
chr1	28088634
chr1	100146527
chr12	10613613
chr12	32756354
chr15	35497724
chr1	179920998
chr2	54055249
chr15	60479153
chr15	50359906
chr15	25439015
chr17	74960089
chr16	10818782
chr9	75028430
chr8	52128431
chr8	12441588
chr3	154121336
chr5	151271901
chr6	22294617
chr6	8435587
chr2	26260328
chr8	52249507
chr3	101513189
chr18	79246243
chr6	24357847
chr10	30349353
chr3	108954488
chr16	71564960
chr2	71130555
chr4	10457447
chr14	67600316
chr3	183928640
chr21	37268085
chr17	7479035
chr1	184037780
chr4	152775604
chr16	71927609
chr5	88883707
chr18	381030
chr3	196432476
chr18	500709
chr16	87860715
chr5	150759011
chr13	46797181
chr1	58522912
chr9	127023148
chr15	84230099
chr10	26940391
chr19	32439820
chr6	73310211
chr17	59275106
chr5	181206818
chr5	90409790
chr3	115147332
chr1	155934453
chr10	24952867
chr3	141782804
chr2	51032627
chr19	49805452
chr10	47554029
chr12	15789439
chr17	2511923
chr4	163166881
chr11	67521151
chr8	42541567
chr16	1367812
chr8	56219562
chr14	56614174
chr17	81393472
chr4	108763091
chr1	198906741
chr1	45750805
chr2	236777400
chr19	35899776
chr8	48066497
chr13	79506168
chr1	148152331
chr7	117872222
chr15	51510174
chr16	57999665
chr11	39228976
chr1	114780694
chr11	126268959
chrX	110796058
chr14	56810498
chr3	17742691
chr14	22876976
chr22	20719023
chr13	48095115
chr7	35695203
chr9	81689628
chr15	22778008
chrX	154412111
chr6	52994401
chr15	89178352
chr8	17247544
chr3	131026800
chr2	84438225
chr11	131761809
chr2	179703596
chr2	9555873
chr3	9397516
chr1	1220730
chr6	81752702
chr3	192410327
chr5	74767157
chr8	10655194
chr10	102056290
chr7	47537554
chr6	99382188
chr20	4823781
chr1	212895612
chr19	34678274
chr15	89008284
chr7	112781001
chr11	113875595
chr6	149863655
chr20	3582210
chr19	12156790
chr12	109996384
chr5	160119512
chr15	72347197
chr12	32400392
chr9	104755748
chr2	7042987
chr15	34101871
chr1	12255772
chr17	4565730
chr17	82051613
chr7	141014987
chr19	10119924
chr18	11908346
chr11	63671635
chr17	2303156
chr15	34360827
chr5	79991265
chr4	183223440
chr20	13638946
chr1	213015533
chr8	30812868
chr2	112652037
chr1	173477187
chr6	35512957
chrUn_GL000224v1	108937
chr1	100896026
chrX	48468307
chr7	143607793
chr5	112419362
chr11	118145425
chr3	179926452
chr15	74461179
chr6	166627293
chrX	48580523
chr1	156196013
chr4	181263916
chr16	28609989
chr11	65978545
chr19	1479404
chr1	229271058
chr22	30635690
chr8	28889975
chr11	132657322
chr21	31268695
chr11	130895156
chr11	41101869
chrY	19567024
chr4	3955434
chr5	100535266
chr5	94111708
chr6	73654014
chr15	83067309
chr6	158644767
chr17	78423012
chr8	22122777
chr6	149865078
chr12	50931686
chr1	203186746
chr8	11350195
chr14	56662390
chr6	17640046
chrX	40735877
chr6	52990697
chr4	98660798
chr15	65287003
chr2	159516567
chr12	123633694
chr16	2842727
chr8	86098989
chr2	206745369
chr7	50056427
chr6	13814771
chr12	127718864
chr8	19602536
chr1	160083128
chr6	31673227
chr13	74133978
chr6	79763460
chr2	127811216
chr13	30641926
chr15	69562189
chr4	145148787
chr1	111173114
chr18	47150540
chr13	52870051
chr7	128775142
chr8	131041539
chrX	154516314
chr9	89696813
chr8	12381239
chr3	197298634
chr8	12565886
chr15	72231398
chr2	69643736
chr1	7701724
chr6	62286204
chr15	58279292
chr22	43187137
chr16	29808431
chr1	192451037
chr16	57186113
chr19	33205776
chr14	101952434
chr9	120801567
chr12	78540687
chr14	80035990
chr5	1581695
chr19	16660167
chr3	167734902
chr7	2242196
chr14	50532675
chr2	237598993
chr10	42638637
chr1	16644718
chr12	31591028
chr1	150280005
chr11	85628361
chr13	113364160
chr2	136618918
chr19	3574272
chr9	120824319
chr1	25998077
chr15	39920899
chr4	177442400
chr4	53558234
chr7	30026742
chr18	59335955
chr8	122873440
chr3	135352309
chr1	162568282
chr6	162443478
chr14	66985908
chr12	22544223
chr16	4456543
chr14	56893722
chr9	70869166
chr2	68186848
chr22	19522998
chr21	45266560
chr5	178996340
chr13	48047585
chr16	87869548
chr5	175529163
chr22	41446797
chrX	74292658
chr9	122608190
chr16	86949565
chr10	119080899
chr18	78977932
chr4	128011683
chr4	13614663
chr12	130415618
chr11	77412075
chrX	110796005
chr5	149551577
chr9	120801701
chr6	28354213
chrX	80809773
chr17	76255768
chr10	28335320
chr3	185825037
chr1	109042488
chr16	67247521
chr3	9363047
chr7	17940508
chr15	43371056
chr5	132963631
chr8	104153795
chr13	80361601
chr5	60844382
chr19	56138459
chr5	39448991
chr4	2934820
chr13	44957996
chr2	237591893
chr8	42896713
chr5	177672300
chr13	49936317
chr10	20289102
chr19	21649589
chr11	62600645
chr4	82891265
chr12	65121903
chr13	46798083
chr18	79927433
chr12	124863990
chr21	44801857
chr19	20661605
chr19	9538617
chr16	3401029
chr10	67838216
chr8	22141946
chr1	35559077
chr19	3985700
chr2	206765356
chr2	20352322
chr10	98267822
chr9	40992130
chr2	222656354
chr19	35786944
chr7	51316938
chr19	43596140
chr14	52951117
chr8	102864171
chr12	128824004
chr13	95742634
chr12	10613602
chr2	9003747
chr15	35546237
chr1	66970961
chr19	1206503
chr5	6619883
chr1	145964605
chr1	153977696
chr6	38345055
chr3	62433011
chr13	75595940
chr3	113723184
chr2	25673586
chr11	40294144
chr2	210171298
chr5	92669896
chr18	51197603
chr6	20125926
chr2	18644170
chr22	50307695
chr3	48717230
chr7	24745050
chr7	124929961
chr6	43529378
chr5	132737589
chr3	53882184
chr5	101535908
chr16	71564949
chr2	195724382
chr3	57560611
chr2	27357026
chr20	43618241
chr7	108420044
chr11	123580946
chr2	28870385
chr14	91060683
chr5	140043344
chr2	96858047
chr7	55433383
chr18	49813964
chr17	54968768
chr10	92240753
chr13	36999403
chr7	150800353
chr2	216013628
chr17	1001815
chr9	137188585
chr13	31415453
chr1	169893674
chr10	85727960
chr12	15637319
chr8	80081182
chr1	25581577
chr6	53348863
chr2	165953843
chr6	32024627
chr1	44355357
chr11	115645079
chr2	37157263
chr14	80056340
chr10	25027286
chr13	29551930
chr1	185091565
chr6	136792312
chr17	39225920
chr21	29579859
chr11	64166179
chr17	42155011
chr11	66778112
chrX	153922067
chr4	113761817
chr1	42335295
chr2	18563821
chr11	77474062
chr18	47878360
chr19	48810933
chr21	15052218
chr14	63543390
chr10	96846171
chr20	1375599
chr17	1930792
chr1	116571078
chr1	65148165
chr17	49678203
chr12	123976826
chrX	38794033
chr10	109301025
chr22	25453316
chr5	163460112
chr16	28623373
chr7	128343971
chr15	42273113
chr1	3628636
chr12	113403938
chr19	18161459
chr12	78831899
chr7	92537235
chr4	177442455
chr3	25628171
chr14	56810608
chr20	13785541
chr14	77392863
chr6	167041943
chr15	43800243
chr1	156988359
chr4	78931185
chr11	125583196
chr5	44808793
chr17	60277455
chr17	58324455
chr11	40293486
chr12	88142103
chrX	86047573
chr17	28951665
chr4	183222958
chr16	74331703
chr7	97872270
chr4	102345483
chr15	75451714
chr3	86991174
chr10	73730506
chr15	43695732
chr12	92929361
chr1	156153531
chrX	71780753
chr11	114064432
chr17	10718078
chr2	113556491
chr19	12551508
chr1	46604307
chr19	12294888
chr5	177497615
chr11	125104372
chr11	65502609
chr2	75116130
chr10	98274280
chr1	48472273
chrX	53225218
chr7	25180411
chr10	28303066
chr20	34955816
chr22	23839071
chrX	80809720
chr1	223964709
chr20	33663735
chr11	77455069
chr5	110745481
chr11	130003028
chr3	185282926
chr14	23165331
chr18	379314
chr10	28303187
chr15	26767300
chr5	60844329
chr10	121928057
chr10	69511791
chr10	102120213
chr19	13906126
chr12	50224205
chr2	162838737
chr7	66330934
chr14	68979340
chr19	17688367
chr11	795396
chr16	50105800
chr12	51686367
chr16	15739642
chr16	86961997
chr2	38875953
chrX	18354693
chr1	31296791
chr3	62432837
chr15	59689510
chr16	28846074
chr19	18432684
chr19	45178265
chrX	135341954
chr22	31662280
chr19	48063262
chr3	122514942
chr21	32279070
chr14	63641874
chr3	64533745
chr1	235504481
chr5	101591721
chr7	16434333
chr12	128823951
chr19	39492837
chr17	76254092
chr4	39977839
chr7	21212960
chr4	127664741
chr14	99971999
chr1	236282046
chr12	47706071
chr6	136387705
chr5	75717491
chr16	2214816
chr19	41439542
chr10	67798512
chr2	159286768
chr11	62082346
chr10	49497382
chr9	124948069
chr6	82175917
chr4	72895619
chr8	73294549
chr17	46461969
chr4	129109991
chr1	149263768
chr8	103976574
chr1	168201779
chr9	10620928
chr19	45781224
chr1	225653063
chr3	183956805
chr14	105628743
chr9	93064487
chr6	28399798
chr1	154220626
chr9	35757728
chr5	45696856
chr3	179926467
chr18	812326
chr1	151710881
chr8	144536044
chr13	95598419
chr7	143844362
chr3	44719619
chr6	125302179
chr6	62286193
chr2	197435059
chr1	69942699
chr15	52804982
chr3	15065363
chr6	136792246
chr14	22929503
chr11	125111635
chr19	19321431
chr2	165470752
chr2	208025559
chr9	69128439
chr2	20264336
chr4	54064926
chr17	44186684
chr5	173585588
chr4	169612656
chr13	94605416
chrX	47469842
chr5	78019503
chr4	46389409
chr14	90594988
chr16	19742248
chr4	109734796
chr14	75427662
chr6	118895186
chr20	60647306
chrY	19709578
chr3	196568548
chr2	216013696
chr18	50984340
chr4	169976015
chr20	63951649
chr7	36845607
chr16	22382410
chr16	28606274
chr13	41577815
chr5	131201212
chr5	95081748
chr8	142777274
chr19	30643537
chr1	225428068
chr13	52629769
chr8	109301234
chr1	2391550
chr6	57058031
chr3	49723967
chr6	129861288
chr1	42767060
chr10	42638639
chr2	39779292
chr2	73737660
chr1	26994465
chrUn_GL000219v1	83317
chr12	102120157
chr13	78643168
chr16	67159911
chr6	89217494
chr13	110915184
chr2	70248791
chr7	94656170
chr8	2518038
chr5	176537444
chr2	191014200
chr8	18684086
chr1	200670024
chr3	146544697
chr10	102418525
chr2	186456851
chr1	155978738
chr20	63244555
chr12	120529194
chr1	154183324
chr8	144755591
chr7	1940558
chr10	91633111
chr17	55725530
chr10	116742621
chr5	151028896
chr1	77878366
chr19	57559899
chrX	19887702
chr11	112164104
chr12	43788796
chr10	1699621
chr10	21173274
chr1	46604254
chr1	197775699
chr6	33575866
chr9	81689577
chr2	27134677
chr12	72274033
chr1	44986613
chr12	96035583
chr1	48472220
chr10	76550832
chr19	10380681
chr1	182684668
chr16	2971886
chr1	85276631
chr15	65106359
chr6	33785251
chr12	75511772
chr4	8428490
chr8	94418783
chrX	95425028
chr19	48066350
chr15	36694613
chrX	1452906
chr8	17692264
chrX	154486719
chr3	64688003
chr5	36241711
chr4	139557873
chr5	132737578
chr9	113340351
chr17	67366672
chr3	126447829
chr1	178025962
chr6	89412195
chr2	232491922
chr2	101308767
chr19	4472002
chr2	131059024
chr11	111796799
chr10	50623998
chr19	3029209
chr13	30464894
chr1	20984671
chr8	144950881
chr3	122564460
chr17	16820358
chr12	50033210
chr3	10321073
chr8	103455334
chr6	98947986
chr1	182589259
chr11	47553242
chr4	112589041
chr14	72795005
chr13	101416521
chr2	199939958
chr17	47841354
chr13	37059701
chr7	104156056
chr16	84145190
chr14	77616679
chr22	48834810
chr3	119240882
chr1	10796726
chr15	28852303
chr4	123352295
chr15	23039612
chr2	84459303
chr14	88792971
chr1	71162283
chr16	84240144
chr10	94363005
chr1	201893554
chr12	4036314
chr11	506885
chr2	240054310
chr5	140460706
chr1	40375747
chr3	50816046
chr17	59892969
chr3	47892553
chr18	55588161
chr3	180654624
chr1	178038110
chrX	135017751
chr6	5260726
chr7	24980222
chr16	69163571
chr12	88598982
chr1	145424898
chr14	30914541
chr19	5791170
chr12	121296760
chr7	6170871
chr17	1920753
chr17	6435176
chr12	63668642
chr9	125747394
chr2	10689996
chr7	50610906
chr4	158723604
chr1	10472576
chr9	33076694
chr7	44325686
chr12	110048616
chr12	123972614
chr2	101015892
chr1	243255785
chr1	2391713
chr19	34632640
chr4	76148473
chr12	57087848
chr6	31897716
chr4	113762637
chr19	32677196
chr14	21476979
chr14	57140587
chr1	97921059
chr11	34896855
chr14	73458623
chr5	38556689
chr5	132830922
chr10	5443755
chr5	5319778
chrX	47483200
chr13	94505053
chr19	56393605
chr3	108091088
chr22	42070900
chr2	27663824
chr1	192392892
chr20	3204721
chr2	26123983
chr8	17413402
chr22	39134575
chr1	16352463
chr7	69805550
chr3	183400599
chr14	102305233
chr7	108526330
chr1	161038994
chr17	43832037
chr16	1984641
chr3	9844022
chr20	46029101
chr16	4193443
chr3	98901744
chr12	121781437
chr11	84251303
chr12	75834809
chr14	60981043
chr16	15643159
chr17	38341873
chr3	14487923
chr1	160262489
chr7	49846428
chr3	57565769
chr5	87412944
chr11	49420658
chr4	45701739
chr3	81761712
chr15	34583719
chr2	105089411
chr3	52706080
chr20	5126701
chr7	19773994
chr1	161370273
chr15	67254665
chr8	28490552
chr10	93702583
chr11	407180
chr5	75415235
chr1	150876713
chr19	39320769
chr1	21669418
chr6	35512935
chr2	32309953
chr7	37911243
chrX	33129144
chr16	72787663
chr3	10142763
chr2	73071332
chr10	99732122
chr16	4416599
chr8	102124328
chr16	4767234
chr15	44288881
chr8	124728523
chr6	24439181
chr10	91012971
chr12	53251043
chr20	45763863
chr2	98612431
chr5	69369494
chr11	117522872
chr11	39186404
chr21	29073750
chr6	46015957
chr11	77354869
chr11	123639071
chr10	100229618
chr14	61599278
chr7	44848054
chr13	48533016
chr9	32832464
chr1	146213577
chr22_KI270734v1_random	143789
chr2	181911126
chr13	106513166
chr1	201377899
chr19	58519614
chr7	149879004
chr10	77140772
chr6	99394206
chr17	44093342
chr1	94541857
chr16	31089281
chr8	22133372
chr8	94262420
chr3	97972446
chr17	28614227
chr1	155883276
chr10	87508129
chr12	57772124
chr9	15466256
chr2	26949509
chr19	12722291
chrUn_KI270744v1	141003
chr1	19485596
chr15	35546294
chr19	22784154
chr20	46443683
chr13	40921770
chr9	76692197
chr22	43812329
chr22	50628172
chrX	131289445
chr22_KI270734v1_random	148232
chr17	61928012
chr7	77122298
chr16	55479562
chr10	32378802
chr9	136439882
chr4	176331198
chrX	153794377
chr2	156332712
chr7	17299378
chr3	48635515
chr10	100925424
chr21	44339426
chr12	32896845
chr2	53704781
chr2	242167045
chr6	57961425
chr9	128771949
chr1	52439068
chr8	108082967
chr1	37990045
chr1	26046108
chr1	227735301
chr3	119240937
chr7	139363176
chr4	7775115
chr6	47603759
chr3	33659144
chr5	6369749
chr6	30556803
chr19	20662964
chr8	104052040
chr12	7158509
chr10	98268242
chr7	3283822
chr2	64144461
chr2	196593575
chr5	103540993
chr5	108378761
chr2	135985627
chr17	43402584
chr1	111443725
chr4	152352934
chr11	31431706
chr6	165988083
chr16	30123244
chr7	7673318
chr15	85794953
chr3	134196797
chr17	55511462
chr12	120369248
chr11	119057252
chr19	1031028
chr11	79441106
chr15	51623012
chr5	143403744
chr20	63864389
chr9	136219088
chr11	126062882
chr13	80363094
chr6	165341285
chr13	46387464
chr4	109433734
chr7	82849271
chr11	125927927
chr11	14499891
chr4	86681752
chr1	72150227
chr19	2328599
chr17	70230179
chr20	9514492
chr9	136385197
chr3	180679538
chr4	46124389
chr18	50287731
chr7	38631453
chr2	227296487
chr12	22334829
chr7	141701590
chr3	69081084
chrX	49043512
chr11	71928665
chr4	148442517
chr5	1594639
chr4	5857123
chr9	70869265
chr18	74458010
chr16	11797281
chr4	159048293
chr15	67777517
chr14	60485817
chr6	13328717
chr1	235177084
chr2	240049251
chr2	207625476
chr9	86971742
chr6	107459593
chr8	94743969
chr9	33167394
chr1	192451041
chr16	3717586
chr17	7479457
chr7	84492939
chr1	53929943
chr3	179071817
chr20	23369563
chr11	67083326
chr19	13906867
chr1	150532657
chr14	60981098
chr18	23586486
chr2	208040971
chr17	5439208
chrX	95424775
chr1	192236421
chr4	87240617
chr22	22408696
chr7	38399692
chr12	203886
chr11	73645932
chr16	57447409
chr6	33709763
chr2	154699474
chr8	119673733
chr2	196593133
chr7	152436628
chr22	22403448
chr3	195909751
chr7	97870112
chr5	30209825
chr22	50245028
chr9	33001648
chr12	24949340
chr19	52171683
chr10	109950458
chr17	64837197
chr4	169010317
chr1	197775580
chr2	121390361
chr12	53321314
chr3	101295850
chr6	122471911
chr6	30213431
chr1	23868368
chrX	21082966
chr1	16644735
chr20	46406636
chr22	50251336
chr19	53578316
chr6	30061214
chr7	159144927
chr14	58298144
chr1	192392973
chr4	109302767
chr14	68962832
chr8	52254385
chr10	117376013
chr17	38344048
chr12	58920553
chr13	49640626
chr14	95157495
chr12	6451562
chr5	134900999
chr19	7629594
chr2	169573912
chr3	39108060
chr22	36482012
chr10	123008837
chrX	47659189
chr22	50201886
chr1	156053749
chr2	111884209
chr2	27646993
chr18	45891498
chr3	185282875
chr17	69098625
chr17	79838898
chr12	119133075
chr5	113598118
chr7	44082571
chr7	979061
chr18	657696
chr19	52897704
chr5	53109849
chr12	4557006
chr10	59362628
chr1	94121182
chr2	208392800
chr11	119056944
chr3	44359108
chr2	112631680
chr1	71081318
chr17	16569217
chr8	20221380
chr14	99540467
chrX	135034881
chr15	65067986
chr2	219253920
chr1	172571263
chr4	159113650
chr10	91811370
chr14	77616789
chr7	102572591
chr3	39153564
chr15	64865259
chr9	86980762
chr9	84003147
chr16	69450045
chrX	73843477
chr6	46652798
chr5	179623681
chr1	161764157
chr6	32953111
chr7	100101921
chr13	114132656
chrX	132218127
chr4	181265143
chr22	38894614
chr14	24140566
chr18	20958727
chr5	21771240
chr7	77122366
chr2	229922112
chr10	114526963
chr2	85602431
chr7	32843071
chr17	4967297
chr5	77298800
chr19	45645616
chr4	87445130
chr4	169936984
chr3	132660273
chr22	29697686
chr6	143490332
chr5	7869055
chr18	76426099
chr11	68081848
chr11	49428915
chr15	40755302
chr7	103280519
chr12	132761862
chr11	9004063
chr1	70354747
chr16	2177437
chr6	89315283
chr3	47892555
chr22	41621099
chr8	81112096
chr22	38872225
chr17	72123972
chr3	108222420
chr2	208255175
chr19	6424549
chr11	236388
chr9	132944786
chr3	10153235
chr17	44317037
chr7	92004038
chr14	50532721
chr1	84564304
chr2	190071280
chr4	7068076
chr1	68450163
chr16	77213066
chr19	50804985
chr1	19628566
chr1	173462454
chr2	105329684
chr21	33542308
chr12	50167375
chr12	5088005
chr12	56189559
chr22	43862452
chr17	15563637
chr15	78299721
chr15	39920945
chr19	32675212
chr21	43075884
chr6	119533881
chr5	177351563
chr2	24263482
chr16	77737394
chr12	4074586
chr22	36702511
chr16	22437528
chr1	212035568
chr2	192194940
chr22	39152657
chr7	83632152
chr2	70927137
chr1	225428125
chr5	40732955
chr22	49919991
chr22	22416214
chr18	46017164
chr8	144428570
chrX	48071919
chr3	196568618
chr3	150972625
chr10	92158072
chr4	55098134
chr5	892848
chr5	113294989
chr9	109064859
chr1	26306663
chr2	130427772
chr19	40056215
chr5	19988216
chr11	106077346
chr8	94263335
chr1	25247524
chr17	2711744
chr19	50025460
chr16	78123734
chr19	12724024
chr9	130043240
chr10	11495230
chr2	68063027
chr15	77420223
chr1	175743713
chr12	63587127
chr15	55743137
chr13	45850856
chr20	36526802
chr15	87945984
chr2	74892870
chr1	21669420
chr14	55048796
chrX	2501014
chr16	23641326
chr10	31928880
chr6	43502121
chr3	129724216
chr12	53480833
chr17	35795741
chr12	78829930
chr1	109546338
chr11	130916478
chrX	53225222
chr4	185396422
chr19	11577757
chr16	21858865
chr14	52951163
chr3	192409165
chr16	23641447
chr1	1116104
chr15	71071324
chr7	92536434
chr16	982083
chrX	103276268
chr4	5708599
chr7	84195568
chrX	57850693
chr16	82035345
chr15	26569115
chr16	22813264
chr10	104280145
chr5	30204416
chr8	123412177
chr12	8949469
chr2	218270179
chr3	144416101
chr20	4823787
chr2	154443043
chr3	119677413
chr8	55773416
chr4	140543470
chr16	70685952
chr15	63624898
chr15	65611146
chr19	39319966
chr4	16079110
chr7	11832652
chr20	10710198
chr13	24512983
chr1	3796509
chr3	129893600
chr8	144901475
chr3	14454932
chr2	43454180
chr3	21751477
chr13	70990005
chr18	400084
chr17	1829923
chr1	12617030
chr18	24443100
chr2	241445240
chr6	56543009
chr3	193341404
chr13	52630552
chr19	34360425
chr10	118131015
chr13	52739385
chrX	78132247
chr5	1594494
chr11	61332543
chr9	69760060
chr11	6473944
chr4	152779732
chr8	41767888
chr18	51197433
chr11	74949182
chr15	58881976
chr4	82363279
chr5	127030636
chr5	140043282
chr1	171742088
chr5	173138822
chr10	15719932
chr10	72215999
chr12	95217619
chr4	72894563
chr9	123929982
chr3	126916227
chr2	96208851
chr4	181159290
chr19	40831123
chr19	6420871
chr17	69327326
chr2	175168200
chr12	4554980
chr14	31124559
chr10	110498077
chr3	12807210
chr22	39152578
chr20	46090030
chr18	72544771
chr12	127125831
chr10	4766207
chr1	37859643
chr3	8963505
chr3	61251461
chr16	4734256
chr4	48780405
chr10	84260380
chr18	6414939
chr3	58627635
chr12	76423328
chr4	44726618
chr4	99563754
chr19	6279971
chr17	68955470
chrX	8229289
chr10	80468582
chr3	115147272
chr6	100604785
chr18	70205686
chr22	19178759
chr11	34916389
chr17	17281306
chr10	24723248
chr9	71769652
chr18	351936
chr12	62509479
chrX	152830786
chr1	178817250
chr5	784767
chr22	17199637
chr17	81239088
chr16	67416522
chr19	55207260
chr9	127732773
chr2	70248782
chr1	201899343
chr9	95147211
chr15	100602210
chr6	30742754
chr9	121157456
chr7	92528542
chr4	625567
chr3	62845558
chr4	2242161
chr6	31665891
chr7	56034536
chr19	49451845
chr15	29712410
chr3	3876835
chr1	57519245
chr6	79537411
chr1	197775569
chr11	113045003
chr10	102056217
chr20	44960449
chr12	130414443
chr6	137045032
chr22	22420820
chr3	131026848
chr19	15125701
chr16	22815063
chrX	54044479
chrX	136880781
chr12	56636384
chr1	48472211
chr1	36450474
chr9	97922570
chr14	67515598
chr3	179394467
chr16	82170234
chr13	87063945
chr10	118754995
chr13	38360041
chr11	67504421
chr11	103092215
chr17	40054417
chr3	108215388
chr2	38849985
chr14	44962034
chr20	24992817
chr1	205122048
chr17	35089278
chr11	120225494
chr5	154038945
chr10	28111244
chr20	1393175
chr17	1629224
chr2	62449869
chr1	185169800
chr21	32757603
chr16	9938553
chr12	89526056
chr5	127073604
chr13	52194467
chr19	5857860
chr3	152688792
chr1	20508161
chr10	27242121
chr4	5857501
chr19	19054695
chr11	129279536
chr13	41961139
chr19	44156032
chr17	4143062
chr5	30206807
chr3	71583744
chr12	69267496
chr11	40294137
chr14	70353252
chr11	117214873
chr7	66154388
chr6	161635370
chr10	21293199
chr17	7251323
chr15	36694617
chr10	5777453
chr10	131314134
chr3	54928255
chr1	162500650
chrX	17829269
chrX	13734650
chr2	32156170
chr1	51669023
chr3	14178661
chr19	52393326
chr1	198266675
chr19	40285387
chrUn_GL000195v1	74180
chr13	75530268
chr12	8915242
chr10	122959160
