chr6	57133702
chrX	16820804
chr2	202880531
chr2	178434155
chr7	102565991
chr3	132558140
chr9	135906807
chr12	32742284
chr6	123215131
chr7	21209571
chr1	153806051
chr22	31438902
chr5	113575545
chr8	10610062
chr20	16508892
chr6	33570570
chr10	50304793
chr20	30377721
chrX	95407826
chr14	51652790
chr1	204058
chr11	78475611
chr17	46309504
chr22_KI270734v1_random	148116
chr6	100604412
chr10	7241886
chr7	135092304
chr17	64968035
chr21	25716471
chr2	53854438
chr17	81187037
chr14	50246399
chr6	18128315
chr3	85063390
chr2	19910299
chr1	85657433
chr8	109283132
chr2	141047806
chr3	78713202
chr10	109263730
chr2	74721771
chr2	159235794
chr9	83623523
chr12	112232148
chr7	19719314
chr7	111725604
chr6	5215053
chr10	49818277
chr3	120687815
chr1	153974267
chr1	111786539
chr17	46166268
chr8	52170590
chr2	155671569
chr7	14334600
chr17	46982787
chr14	22988517
chrX	47651797
chr1	148354625
chrX	49069155
chr2	669480
chr1	62550736
chr13	99725341
chr22	44881164
chr2	231524764
chr2	225651535
chr15	42537821
chr1	148867986
chr21	42209368
chr2	121524474
chr1	51447935
chr13	49341272
chr12	10992420
chr16	55442010
chr15	101712775
chr16	11670707
chrX	7898121
chr1	20071635
chr2	69867801
chr14	104953481
chr11	8725688
chr10	60158694
chr2	162211436
chr1	41106713
chr16	36100989
chr1	33322592
chr17	8172435
chr3	189963828
chr1	160082895
chr15	23309245
chr7	36841050
chr3	133574608
chr6	56982198
chr1	22938094
chr22	11868685
chr15	43418971
chr1	231363573
chr1	23962480
chr1	48396253
chr3	195687055
chr11	134248261
chr11	61877411
chr2	26934601
chr15	88944977
chr2	219037385
chr15	26709589
chr12	123626119
chr7	98879080
chr2	227106584
chr4	375942
chr22	36758206
chr7	103336577
chr4	146255520
chr3	44751117
chr2	173906458
chr7	51182300
chr17	68434420
chr7	32720201
chr8	12438511
chr5	160075574
chr7	45083713
chr6	118632265
chr1	229262678
chr4	177436906
chr19	10930291
chr7	104156021
chr6	136280999
chr12	54369128
chr16	1363204
chr2	115128569
chr18	62150719
chr17	14028644
chr1	184711945
chr19	47840381
chr13	40754995
chr6	69675713
chr6	34837255
chr1	211475727
chr12	68766365
chrX	107935837
chr12	106239616
chr12	110434895
chr5	31467963
chr8	112794311
chr20	25844668
chr14	73787518
chr8	144098638
chr1	246769573
chr7	129486930
chr7	111741148
chr3	172756387
chr8	65721819
chr2	56379848
chr1	28008120
chr1	33278524
chr1	1253908
chr8	101685094
chr4	165079005
chr2	61477619
chr1	146148535
chr7	128337388
chr16	70477201
chr2	169526895
chr15	35251222
chr2	162208658
chr15	34229990
chr14	81091058
chr1	169166118
chr11	17131440
chr22_KI270734v1_random	146640
chr3	49029699
chr22	46687103
chr1	161120947
chr19	57695558
chr19	11988288
chr9	35075379
chr14	73272184
chr15	42231188
chr5	5449329
chr9	72523555
chr5	149162213
chr13	48047702
chr8	80081499
chr9	32666065
chr3	53864434
chr3	197619197
chr1	111120532
chr19	10553079
chr6	31672323
chr8	94418656
chr10	130142419
chr19	35887129
chr4	16501534
chr6	11208929
chr6	127508210
chr17	78422579
chr16	1510428
chr1	53214102
chr19	12737156
chr19	36309858
chr17	51205637
chr11	49343160
chr1	44221069
chr14	35538354
chr14	70326073
chr8	96235775
chr10	60263126
chr1	207154958
chr11	73427008
chr8	12183206
chr5	113548539
chr16	87344653
chr15	50732807
chr17	76000554
chr10	103886413
chr15	88604759
chr3	3915000
chr13	110892694
chr17	76253912
chr5	109188211
chr12	47660629
chr3	60885353
chr10	92514389
chr1	149100741
chr7	140724015
chr11	47617746
chr14	57203439
chr17	20411530
chr22	17180889
chr19	6210376
chr15	87926699
chr3	180652161
chr7	108562229
chr17	38921106
chr6	121240386
chr18	36128031
chr4	72663544
chr22	50202012
chr12	100296897
chr6	8411436
chr10	86973257
chr15	34358905
chr18	35270801
chr8	80079768
chr4	74750223
chr19	57541839
chr6	127314477
chr12	32820152
chrX	111395001
chr7	141005373
chr6	28424343
chr9	91213832
chr6	111386740
chr16	22419545
chr12	116206325
chr16	14444361
chr3	119429495
chr3	143361234
chr19	32676827
chr9	136355497
chr15	57953420
chr1	162500774
chr7	38788615
chr17	82391587
chr11	19638299
chr18	76423647
chr3	69076459
chr17	54956750
chr19	5255990
chr11	130872468
chr3	18347942
chr4	5679636
chr9	28621514
chr18	12686096
chr2	178193939
chr8	76977347
chr10	24667774
chr5	45259021
chr3	149964901
chr1	56482190
chr2	164725437
chr7	36841923
chr1	53922164
chr5	90392284
chr5	134398515
chr14	52746534
chr1	72289201
chr10	20779975
chr13	113191215
chr12	63641575
chr15	30568167
chr13	95946551
chr12	132192398
chr2	18644300
chr4	10068085
chr19	9528143
chr18	36174703
chr2	186748391
chr16	22343384
chr2	110123350
chr1	2350417
chr8	12721897
chr7	35120000
chr1	113124889
chr3	197128856
chr12	46358186
chr18	35260318
chr2	69541141
chr7	27830581
chr10	1038977
chr20	46509555
chr3	9757343
chr4	784955
chrX	30857449
chr15	32925816
chr2	47806900
chr19	9528264
chr6	128239145
chr7	112776193
chr17	81547323
chr19	42280753
chr1	145739619
chr15	26543548
chr16	2965624
chr21	37237063
chr22	30576626
chr8	28444813
chr1	223951389
chrX	77690475
chr2	95108254
chr1	23845084
chr1	120500523
chr6	105319899
chr1	89181149
chr16	11833851
chr11	74456671
chr14	31099087
chr3	3147623
chr11	125982001
chrX	134904737
chr8	86471164
chr11	61111002
chr12	123154237
chr7	133018901
chr4	6277468
chr1	145420488
chr18	78976815
chr13	87029237
chr11	49432437
chr8	52113987
chr1	42410071
chr4	183231585
chr12	51201686
chr11	61873520
chr4	38594517
chr17	78671549
chr10	85645163
chr12	26904265
chr3	51957448
chr22	42555221
chr6	33299697
chr7	50806190
chr1	35601583
chr5	178993129
chr1	112961371
chr8	37858952
chr15	29712360
chr8	103243541
chr18	46841043
chr10	21918229
chr3	9812767
chr5	180315196
chr5	51376535
chr10	98267631
chr3	85618256
chr6	127968780
chr11	85657822
chr3	65782304
chr3	81535193
chr7	22812972
chr15	61218488
chr1	155881981
chr2	68466392
chr4	103064842
chr5	151827047
chr11	87173167
chr20	33657086
chr3	101222540
chr16	29992108
chr5	36192886
chr6	27410266
chr8	17229233
chr18	51174552
chr7	108357208
chr13	80340899
chr1	21728566
chr2	240712808
chr3	119918749
chr6	107209583
chr1	10636611
chr6	19837395
chr7	143837108
chr14	59472592
chr7	24704737
chr3	146512342
chr1	223962611
chr11	123525694
chr14	50417853
chr1	14970
chr10	73248766
chr7	128337577
chr7	99481410
chr17	75707129
chr14	75392637
chr17	4077213
chr17	51012764
chr19	12145124
chr12	8043599
chr6	10396679
chr6	129824745
chr7	11073172
chr6	109462600
chr11	123469478
chr15	25438826
chr5	123010786
chr13	49912703
chr15	33403164
chr10	43554509
chr18	79902422
chr12	6666484
chr2	164724082
chr10	91224578
chr19	38835657
chr9	128340583
chr17	46024886
chr5	179024875
chr12	100156399
chr6	116190147
chr1	197538402
chr5	43525715
chr8	64162932
chr9	81632497
chr6	39104362
chr1	235712694
chr2	135721296
chr19	4445003
chr6	65484490
chr2	210431244
chr1	216503245
chr2	232491984
chr1	25241597
chr19	20544097
chr1	229267902
chr2	201017239
chr12	102072071
chr2	231202118
chr4	37487459
chr8	47694894
chr12	56158920
chr16	24464400
chr3	195321241
chr7	128313094
chr1	225982699
chr2	208392981
chr2	131011730
chr2	200488952
chr4	121131420
chr8	6667217
chr12	23758944
chr2	96143178
chr6	152121234
chr4	56459886
chr17	3619047
chr13	106489737
chr5	72330217
chr19	16633788
chr8	144780875
chr17	81997034
chrX	13661122
chr11	95975863
chr13	23730188
chr1	151889926
chr15	42537823
chr17	64542288
chr6	24533687
chr17	28546704
chr13	41953868
chr12	53480275
chr13	41319552
chr16	84062204
chr5	118833253
chr3	158545072
chr6	107028924
chr1	180998404
chr6	83017170
chr3	171185849
chr3	195619164
chr1	185296100
chr2	171045249
chr8	41661059
chr10	54524007
chr13	20722371
chr3	127573071
chr2	99240714
chr5	132692633
chr22	20759424
chr13	113358547
chr7	141926713
chr11	134248263
chrX	57594454
chr6	3019677
chr19	23359241
chr19	58266868
chr15	41387355
chrX	57841396
chr9	100390546
chr1	217771903
chr20	3864521
chr4	17628192
chr18	63328371
chr4	74749715
chr12	15617906
chr11	95768948
chr15	58990948
chr16	67154188
chr2	94731781
chr6	159682346
chr10	70876580
chr2	75662656
chr1	262759
chr11	405711
chr5	132346670
chr2	229831903
chr5	151028650
chr1	203475928
chr14	60481502
chr4	625451
chr5	81456366
chr19	11989324
chr6	75917780
chr19	27769274
chr5	71195977
chr21	45263054
chr20	46063337
chr10	68385615
chr5	175527872
chr19	34956168
chrX	53372706
chr16	78120290
chr1	84614069
chr10	61114626
chr7	141746041
chr10	1699496
chr4	54000209
chr2	11451650
chr1	32365188
chr1	169921162
chr13	113733115
chr21	41986832
chr3	12582112
chr15	34805756
chr17	76143779
chr14	52775194
chr9	23699853
chr8	42416477
chr15	34229992
chr4	158892003
chr2	55993873
chr1	44878594
chr4	75948036
chr2	156837946
chr12	100072104
chr2	127257289
chr18	36108530
chr5	70042247
chr12	78831855
chr7	99481344
chr2	112366999
chr1	24355830
chr6	121123837
chr2	27646866
chr10	28109731
chr1	167541016
chr11	63641123
chr22	36226204
chr10	79828339
chr6	16299118
chr22	25111618
chr1	29192780
chr19	43746837
chr5	111496036
chr1	146598677
chr6	36797386
chr1	146316982
chr17	69134900
chr2	37107072
chr5	157137291
chr19	18990887
chr12	101726497
chr13	24441417
chr1	159933850
chr6	65639674
chr16	1559893
chr1	201896449
chr2	72942037
chr19	43898128
chr4	168987585
chr18	68673689
chr5	103106767
chr3	49719909
chr14	73696204
chr5	69038519
chr17	28878601
chr14	70353136
chr1	77876281
chr12	109718017
chr9	70587014
chr17	66043096
chr17	49514749
chr1	25585292
chr1	225401500
chr7	51297459
chr11	843045
chr8	548966
chr7	83626172
chr7	87193780
chr6	38494008
chr8	27676673
chr17	38340793
chr6	56457914
chr1	15758707
chr17	8226251
chr12	53307455
chr15	52250261
chr3	19947263
chr1	198290358
chr6	24649917
chr19	983250
chr12	102110743
chr19	57541841
chr7	99901174
chr9	86972246
chr10	94328356
chr6	6195402
chr7	82062545
chr14	74085927
chr5	43287472
chr5	73562754
chr2	177626916
chr22	18083504
chr21	33504153
chr19	48047003
chr1	149196047
chr4	108608512
chr3	121769763
chr19	52153865
chr1	247104613
chr5	69028036
chrY	20577584
chr19	58561918
chr2	99169264
chr6	109629127
chr8	52155492
chr7	96226022
chr5	54282271
chr10	42589803
chr9	137445203
chr3	149964903
chr9	83920106
chr18	14077334
chr2	216676760
chr21	25607829
chr2	137346710
chr3	3149706
chr19	3052909
chr10	17144826
chr2	68137893
chr6	65626989
chr4	13568741
chr9	122305877
chr7	44840908
chr5	149589642
chr21	32601674
chrX	135017639
chr1	62783977
chr3	65360369
chr2	201453447
chr19	42081398
chr6	111692249
chr8	530202
chr1	39838488
chr14	44928830
chr6	166441197
chr11	28115303
chr19	23337833
chr7	111412838
chr14	51727640
chr1	45488574
chr19	17451543
chr3	13384094
chr3	155826360
chr3	47850683
chr6	69738402
chr2	69470927
chr2	229763836
chr5	177617976
chr1	52423278
chr22	20445596
chr13	113324199
chr3	130896020
chr4	103004051
chr16	75538156
chr15	58158619
chr1	39628298
chr14	21460881
chr10	49816603
chrX	8583138
chr22	30240451
chr15	58932801
chr8	102310365
chr12	108623912
chr19	45361955
chr3	64657355
chr7	47963290
chr18	31599168
chr15	74919800
chr1	147642232
chr10	114431103
chr17	81652307
chr10	124619290
chr8	144081083
chr6	43506074
chr2	237574321
chr1	42746358
chr2	227530430
chr17	47927820
chr5	81853257
chr2	29066023
chr10	11951080
chr2	232088129
chr12	132756634
chr19	53513047
chr22	47174386
chr19	19892253
chr12	50203195
chr12	12788267
chr8	144882447
chr6	13790583
chr5	177301181
chr7	151073562
chr1	35601585
chr14	90871512
chr17	5432625
chr4	17809537
chr19	37151038
chr18	54350345
chr6	128215603
chr1	223964586
chr10	103889719
chr20	34612642
chr5	63302044
chr12	106974204
chr19	43838342
chr1	144911801
chr11	118750210
chr1	205793
chr4	56378329
chr12	24817480
chr2	18560691
chr2	68515736
chr17	28905246
chr19	17450980
chr1	172603150
chr6	116209263
chr20	38128464
chr12	51952771
chr17	81650455
chr12	120041911
chr12	48061589
chr21	25608555
chr1	151793322
chr1	7702382
chr15	76229627
chr1	26275300
chr12	110648780
chr12	82399639
chr2	178434146
chr8	72938059
chr5	94517846
chr2	191992691
chr5	79623355
chr12	92772244
chr19	9162960
chr8	73827719
chr1	155945675
chr13	40752045
chr10	63600882
chr4	140660928
chr2	135619686
chr17	62449529
chr3	8992291
chr13	44938693
chr12	106247512
chr11	35260815
chr14	72820599
chr10	102402616
chr4	82927131
chr13	19674751
chr11	123724343
chr3	119209200
chr22	37830852
chr15	61867866
chr12	190082
chr7	95402779
chr17	72732670
chr12	106714564
chr19	52876182
chr9	132591622
chr16	24471744
chr9	125437387
chr15	34358612
chr4	148154026
chr1	36339620
chr11	74456231
chrX	40649541
chr18	49095472
chr11	117514600
chr15	38488105
chr22	23765833
chr1	39624944
chr7	67331761
chr2	219209767
chr4	118816110
chr20	25140798
chr18	35332214
chr1	35601251
chrX	135033775
chr2	215944270
chr10	1037732
chr13	41906151
chr10	95897528
chr8	27466309
chr11	17514817
chr17	1494571
chr13	31484204
chr1	211940300
chr10	118320917
chr3	149066546
chr2	199939901
chr10	73715833
chr19	47428018
chr13	80340217
chr1	247109687
chr2	111767638
chr1	220208735
chr2	43222413
chr3	32149164
chr16	4794438
chrX	40626923
chr3	97997422
chr4	139059865
chr12	1791053
chr3	40291275
chr2	39731329
chr8	86481583
chr3	167683908
chr3	143119839
chr1	1216905
chr12	62664373
chr16	71112192
chr14	31446033
chr11	120182883
chr3	150901156
chr15	84597701
chr10	43162360
chr10	37828385
chr3	6878698
chr6	132769369
chr14	74411784
chr5	77298862
chr14	63418863
chr7	105505019
chr12	31384784
chr13	27545908
chr12	127719093
chr3	155821046
chr1	182600182
chr7	17344770
chr12	78424967
chr4	123351312
chr7	100466510
chr1	120415304
chr7	151408492
chr10	38387237
chr5	75457849
chr13	43352690
chr19	9959560
chr9	83988404
chr10	28525778
chr11	58832846
chr2	27100593
chr13	35771188
chr1	9928835
chr7	73736097
chr19	56127237
chr2	223944555
chr19	12276148
chr20	36651765
chr1	151759645
chr12	100084683
chr10	11460513
chr1	27414964
chr4	48680331
chr1	67089204
chr4	78917935
chr2	110176374
chr7	82843682
chr14	61574938
chr8	98194109
chr5	145759295
chr20	63971245
chr16	71859676
chr11	16823012
chr16	30580856
chr1	192236296
chr19	39489949
chr15	80059963
chr12	105199837
chr3	11561916
chr18	12672408
chr20	45884398
chr15	74639557
chr14	81471549
chr11	85681315
chr14	29636645
chr9	37581503
chr17	4194479
chr4	177429447
chr1	202771856
chr16	67742089
chr13	95990247
chr17	50362974
chr4	21647928
chr10	21918394
chr5	1050375
chr13	25250220
chr7	7634844
chr9	122606901
chr4	87336614
chr20	2461636
chr16	4193386
chr1	12254296
chr19	12077864
chr6	33279109
chr3_GL000221v1_random	7871
chr2	26124047
chr7	50804261
chr1	78014137
chr1	145781918
chr5	113593550
chr2	166440680
chr17	81244814
chr15	51722647
chr2	19976707
chrX	37898962
chr3	183956132
chr8	12437710
chr20	18489696
chr3	45977550
chr16	88623314
chr12	120502481
chr9	86333355
chr2	65086292
chr2	215944780
chr1	148429893
chr19	34576730
chr20	11052719
chrX	136870989
chr7	133026784
chr2	179709020
chr15	67777539
chrX	80741772
chr6	143430582
chr10	91012914
chr22	18088499
chr1	169886761
chr16	57428170
chrX	72352382
chr8	102358381
chr3	144270349
chr10	101811510
chr12	11090090
chr12	26122690
chr5	54151372
chr11	6474690
chr4	107627738
chr17	75757925
chr1	53212120
chr1	53921563
chr10	72526090
chr3	84696586
chr2	117988161
chr1	113703543
chr22	37828692
chr8	104057097
chr2	191143810
chr12	23760853
chr20	3540278
chr11	39186239
chr4	75859863
chr11	79062159
chr8	97771648
chr10	15777015
chr1	11131949
chr17	35008452
chr10	16467210
chr9	41131286
chr3	105748108
chr12	122271426
chr10	1026820
chr1	2370690
chr3	88159454
chr12	7158089
chr3	122357409
chr2	95412676
chr5	6599238
chr7	149878839
chr19	44297181
chr6	152988078
chr8	80034618
chrX	134893277
chr2	219289608
chr16	53496519
chr12	6818650
chr6	17615013
chr14	61076424
chr12	128812340
chr14	59560032
chr13	113455289
chr16	74873601
chr7	66553325
chr5	131423924
chr19	6210380
chr10	12171742
chr2	37280070
chr2	132866571
chr5	113545402
chr1	3625106
chr5	44815530
chr6	129828427
chr5	132695481
chr12	56162360
chr17	68206651
chr5	16777868
chr17	42038231
chr4	139517173
chr11	113042353
chr10	73077721
chr6	118824071
chr21	43940331
chr3	122740258
chr4	41621560
chr13	49914880
chr5	113597430
chr17	82046554
chr19	51345161
chr6	143489281
chr11	63998552
chr9	2804322
chr7	74879157
chr19	19893047
chr12	122503455
chr3	62433145
chr6	136384509
chr15	75600293
chr5	151829587
chr4	82610404
chr12	6650581
chr19	54178143
chr1	83867460
chr5	145756075
chr16	85748963
chr1	201892626
chr11	75207274
chr6	118813467
chr1	46188678
chr19	34897660
chr2	202874779
chrX	109537201
chr13	100527114
chr9	136375570
chr6	145910622
chrX	149599525
chr6	34243228
chr20	36751793
chr4	163156963
chr12	56638177
chr3	57559927
chr17	15976563
chr1	25333709
chr2	37316017
chr4	72666018
chr6	108880974
chrX	75072948
chr2	210096318
chr19	45407327
chrX	75414952
chr12	72261938
chr1	18871426
chr1	151870869
chr17	49700942
chr12	120461004
chr17	42661956
chr15	34085511
chr7	13891890
chr1	100145027
chr10	97876973
chr1	235159994
chr4	74940498
chr16	88696497
chr7	117755457
chr2	218139
chr10	5443874
chr8	142269456
chr18	12698248
chr19	4028197
chr7	26428974
chr9	39812991
chr20	49395845
chr17	59937774
chr3	42635234
chr3	42582509
chr12	89587219
chr2	202827436
chr12	14769377
chr2	215955560
chr4	17793432
chr19	7976426
chr7	87711023
chr1	43700759
chr21	28821905
chr8	29111455
chr10	47541320
chr3	14447799
chr15	65113633
chr12	93504186
chr17	66699616
chr19	43584865
chr2	102714619
chr1	59299674
chr5	92668299
chr13	28700082
chr15	31001062
chr2	46625524
chr1	205145546
chr19	896500
chr14	21200075
chr7	11466374
chr2	113626478
chr10	101669134
chr9	124550399
chr10	124756475
chr1	21547522
chr2	170073792
chr1	223950588
chr4	109429960
chr3	132557073
chr17	5308747
chr9	111591646
chr5	175528171
chrX	46477147
chr6	89326622
chr5	159157410
chr12	43787802
chr7	99707927
chr14	102081054
chr1	20919972
chr1	234391315
chr21	45072411
chr12	55970050
chr10	26931199
chr8	143443160
chr10	47706732
chr5	123023838
chr6	28420885
chr19	36888125
chr2	241605734
chr12	26992928
chr14	24078669
chr3	58505132
chr11	64286234
chr8	94425252
chr15	51209475
chr15	75940471
chr1	23428562
chr1	108696351
chr1	2505471
chr1	113723196
chr16	50102417
chr3	160179724
chr14	89795584
chr18	69409203
chr12	26971586
chr4	4449065
chr19	11449685
chr16	89267618
chr2	171923920
chr2	236485345
chr20	45944320
chr5	104551953
chr1	182581499
chr3	69219633
chr1	202771240
chr16	74305126
chrUn_GL000195v1	74121
chr12	94047078
chr19	16382636
chr7	151076034
chr6	82175904
chr14	82783551
chr2	11784288
chr8	63059811
chr19	3474393
chr11	6395093
chr10	110876237
chr2	54050984
chr5	70954140
chr19	2287173
chr6	149818758
chr3	150741115
chr9	123379649
chr2	218264122
chr5	36098420
chr1	16124338
chr8	123699142
chr19	12525052
chr2	69324110
chr6	62128594
chr5	70791306
chr20	2658391
chr19	19892981
chr1	95138398
chr4	1811481
chr13	26212755
chr7	150372081
chr13	21392959
chr4	17662357
chrX	57089715
chr11	67755881
chr11	75206040
chr4	176191114
chr3	113497894
chr6	35870481
chr12	108911717
chrX	55159117
chr4	54009515
chr5	72219402
chr6	4120686
chr7	135385911
chr12	132821993
chr7	151052598
chr2	15538542
chr11	83257748
chr5	147390804
chr5	131201078
chr18	7039223
chr8	132628846
chr9	19547357
chr7	966077
chr10	122964712
chr8	52110408
chr8	102220824
chr7	45097585
chr1	65720359
chr7	44011843
chr9	97674911
chr11	72836740
chr20	45705217
chr1	97192071
chr2	211946606
chr17	48070053
chr7	38427664
chr2	141186163
chr10	49867278
chr10	73715030
chr9	93062393
chr7	44833502
chr10	18275069
chr16	18499967
chr1	16605403
chr7	10933457
chr2	70836435
chr22	19331682
chr21	42975275
chr17	64159698
chr1	149186439
chrX	23701058
chr3	141746230
chr9	120854402
chr20	14328580
chr4	72333868
chr16	3611784
chr1_KI270713v1_random	6320
chr7	47275138
chr13	40796988
chr11	11374608
chr15	55826933
chr14	96338042
chr3	183176112
chr1	109597704
chr12	95020283
chr3	75739689
chr9	124012126
chr6	78585933
chr3	102470223
chr19	900864
chrX	84317879
chr2	53848862
chr2	65074496
chr19	6124959
chr5	21779251
chr3	133824242
chr11	110446837
chrUn_KI270744v1	124357
chr9	69123204
chr2	168136002
chrX	153928780
chr1	46040141
chr8	103069907
chr1	9689721
chr8	17163372
chr12	132983217
chr11	8391866
chr6	11213002
chr7	44833865
chrX	49148384
chr19	45640566
chr9	128255821
chr1	36136574
chr3	197617793
chr1	35602689
chr19	34632598
chr3	45675549
chr11	49423865
chr20	44477191
chr15	39797021
chr19	40240805
chr12	12003
chr4	173049055
chrX	66594391
chr5	76790309
chr22	43167904
chr19	2428115
chr1	19182357
chr2	100282850
chr4	173048008
chr6	136703037
chr3	114798056
chr12	50102124
chrX	74278431
chr16	5024846
chr8	47976982
chr11	68261337
chr1	201946950
chr10	12164844
chr7	134288773
chr1	185140520
chr15	63121976
chr3	185081301
chr5	180845999
chr2	61088615
chr14	102081230
chr17	19863517
chr1	42193416
chr1	230949978
chr11	118361028
chr6	57945839
chr10	3779066
chr13	49913688
chr5	78169773
chr6	43670388
chr7	100456621
chr11	66040763
chr10	46003883
chr3	122740005
chr4	144994373
chr17	39564864
chr3	53283428
chr4	82924973
chr3	49908869
chr2	219219381
chr8	64373060
chr12	32790748
chr10	11494368
chr12	24811363
chr17	82201672
chr1	36803454
chr4	101028745
chr4	2741665
chr18	340765
chr1	154962299
chr1	175943713
chrX	72622307
chr5	764965
chr3	197649539
chr12	96019610
chr9	90641094
chr19	16523604
chr3	97959330
chr9	33577665
chrY	13395929
chr8	95246269
chr7	129764685
chr9	122475815
chr7	77310741
chr17	65635539
chr19	2321523
chr17	43092821
chr6	79538843
chr2	224765077
chr1	66797741
chr1	25332059
chr2	174435490
chr17	37581783
chr3	33638323
chr16	4696508
chr5	44815532
chr16	71012865
chr1	146486949
chr16	46801646
chr9	97900203
chr1	45341704
chr19	45394242
chr21	36749467
chr16	11868126
chr12	120460751
chr8	122863322
chr4	10074494
chrUn_GL000224v1	102591
chr20	20389531
chr19	34923542
chr14	21026947
chr11	75914491
chr4	150912180
chr21	28573542
chr9	122237638
chr8	18554408
chr17	3621671
chr11	107450713
chr13	25440627
chr11	63998554
chr7	77069531
chr8	144720517
chr22	42057934
chr4	105346173
chr14	52776863
chr20	46059879
chr4	17803796
chr4	121875917
chr7	105614138
chr4	2226694
chr1	53922170
chr19	57697229
chr13	40727753
chr9	35104111
chr11	66848209
chr10	95898887
chrUn_GL000219v1	71116
chr15	72199025
chr12	64713444
chr3	178959304
chr6	143493955
chr7	67320409
chr12	57768473
chr16	69321988
chr22	38454876
chr17	69245631
chr1	16707996
chr3	89471511
chr9	100354095
chr3	87793332
chr12	57068371
chr11	74012364
chr7	32485334
chr9	112686116
chr11	7018765
chr7	96273745
chrX	130701988
chr12	7919228
chr7	49802092
chr7	140775365
chr20	10865780
chr1	151870871
chr7	11091111
chr3	171226982
chr3	197611540
chr19	21646947
chr11	16334446
chr17	5187889
chr17	31534540
chr5	138156158
chr2	87002551
chr1	112709992
chr17	75888962
chr18	68688540
chr1	64833224
chr16	50105197
chr3	108904116
chr1	32194937
chr14	74735670
chr8	58583510
chr3	154419505
chr2	88556742
chr14	99706253
chr18	213194
chrX	117897680
chr14	74661253
chr5	41838643
chr17	2419430
chr16	30524000
chr1	110944914
chr1	45627279
chr15	63762642
chr7	35908780
chr10	99695491
chr7	137874516
chr16	87707818
chr8	101174130
chr2	20771820
chr15	62682858
chrX	117897801
chr6	45363548
chr16	86846387
chr12	10222768
chr1	34986161
chr5	113553835
chr10	102900800
chr5	137617496
chr3	142690322
chr15	42942907
chr11	62048495
chr8	109239838
chr5	71337541
chr6	13790708
chr1	228100728
chr9	3528722
chr1	193012066
chr19	43881622
chr5	115238322
chr11	74455054
chr1	85180685
chrUn_KI270744v1	134116
chr4	169930137
chr5	175960930
chr5	33470140
chr2	113216007
chr7	26722590
chr12	75499813
chr19	43867972
chr11	36489208
chr2	70821940
chr16	4189376
chr5	1625283
chr2	144137390
chr8	468179
chr5	133307799
chr1	19301057
chr2	113620306
chr1	53337225
chr1	206650289
chr3	193314220
chr1	167916677
chr7	158641431
chr11	190466
chr10	48236081
chr5	34906638
chr15	64739914
chr16	67229390
chr10	95870458
chr6	8014540
chr1	93119480
chr10	1700857
chr7	92573184
chrX	31771519
chr11	133933997
chrX	155485267
chr6	17870751
chr14	81523889
chr20	46433884
chr4	176331077
chr4	72809056
chr15	72240475
chr1	216422405
chr17	61920199
chr11	7694639
chr13	25246223
chr3	133600254
chr20	14324005
chr10	18277031
chrX	134373678
chrX	40649545
chr2	161992247
chr4	20527866
chr11	134393586
chr1	110874953
chr10	79242969
chr22	38219290
chr8	8783394
chr4	10439881
chr13	51350254
chr17	8368849
chr20	63240785
chr19	12795553
chr16	22808027
chr19	57702519
chr11	10026045
chr1	145423314
chr8	10603654
chr3	87792903
chr1	228211092
chr20	46366004
chr12	43925000
chr9	88388266
chr8	123412080
chr6	152468371
chr2	174098092
chr9	114358618
chr2	37081601
chr1	109602699
chr1	229267908
chr19	57753379
chr19	35887674
chr3	119673115
chr17	75114351
chr5	73552196
chr20	33704114
chr7	14145050
chr19	51858458
chr8	94258582
chr1	210103950
chr2	171923117
chr2	74473790
chr5	5317255
chr19	35040014
chr2	98346617
chr10	49014238
chr15	85760308
chr5	118846199
chr1	37536067
chr18	72533694
chr13	110897319
chr15	101653521
chr1	19302709
chr11	85034145
chr7	101164280
chr2	202299769
chr14	46837903
chr17	80869190
chr2	113702683
chr16	55442247
chr6	163637092
chr2	174072441
chr9	32982963
chr19	45552835
chr1	145670848
chr12	56341600
chr21	44328943
chr18	31829941
chr3	184950052
chr19	6176276
chr17	19356427
chr4	155371731
chr2	69507725
chr7	151408496
chr1	20651958
chr6	75921035
chr10	114527150
chr6	165783491
chr1	72150227
chr22	20999017
chr11	16815540
chr2	66550526
chr1	151536385
chr1	224226379
chr1	204630832
chr8	123526874
chr17	32330119
chr7	107407634
chr6	44298732
chr3	45823325
chr2	179980436
chr8	2661384
chr6	26877463
chr18	13663429
chr17	64853049
chr1	4568971
chr6	136330807
chr19	2754711
chr22	40428697
chr20	17613677
chr15	34855549
chr1	59888435
chr1	120233347
chr17	75794184
chr1	147757540
chr19	48115439
chr16	64943756
chr1	160336732
chr4	48161618
chr12	78421951
chr11_KI270721v1_random	27938
chr15	101955887
chr9	125146744
chr17	63819106
chr3	128479423
chr3	146529531
chr4	2535531
chrX	37847167
chr21	33594173
chr12	120578996
chr5	171861465
chr19	16531982
chr16	68358329
chr1	240775505
chr16	865369
chr4	4235294
chr6	79538698
chr1	10698244
chr8	30785611
chr19	48923448
chr4	73065368
chr2	174798812
chr10	101784440
chr19	37407717
chr18	23531438
chr20	18486546
chr2	174426485
chr6	152433526
chr6	159688192
chr8	664195
chr13	40919018
chr15	50241951
chr8	65723224
