4	163524704
1	16157179
13	98450191
3	122434354
1	31908253
4	159113513
22	20111007
15	84980686
X	13769015
8	113096046
X	95407826
4	72666018
15	58772311
8	2035588
11_KI270721v1_random	27938
1	17066756
15	63762642
6	98873934
9	35099894
2	110211507
X	95391892
22	36467037
14	31342638
10	73715833
11	119044185
19	6708481
20	34088300
10	99709884
12	113916040
1	120253619
X	20054604
13	110641408
15	65148215
2	37267473
4	38594517
15	78283232
1	172603150
3	99919487
14	89162043
17	2418364
22	29259857
19	14091696
17	81116312
12	45953525
10	1699879
9	74483228
15	52608071
11	6203169
15	34267937
11	85687591
10	73132574
9	133471082
1	179864861
10	50457388
Y	13395929
9	109015154
11	123638620
22	42555213
1	223952668
4	120812637
11	16777290
16	30583127
1	205086148
19	11574655
9	62829863
10	118672248
22	36758207
1	3630769
2	95412676
8	52170590
3	197888217
15	41387355
6	30599557
13	113738619
2	175072252
11	126013829
11	39186239
11	6395093
4	67486993
10	73374952
15	29798295
1	154206666
13	29509411
2	227009830
22	19448588
4	42610176
7	82062760
2	106092212
11	85694216
3	119668257
12	121840009
17	14769919
12	127701080
X	57223385
9	112249835
2	56637591
9	2825500
15	42277240
2	127701023
1	154962299
17	31207195
9	41274372
12	48653282
7	133022054
4	98660926
11	3098825
19	44758651
18	45847610
8	66358945
17	49710328
1	146487520
4	5679636
12	120217550
12	108520113
3	171109924
1	120415304
12	30628983
1	32620817
2	213143494
7	108358480
13	49913688
17	64782744
2	12945758
17	43875356
12	50097337
13	110898772
12	89455670
12	24271360
10	11497114
22	50059377
3	183452351
X	152825502
1	53922164
6	149621142
16	84245482
3	195619164
1	223994711
10	122508420
1	173863896
2	74722605
4	82924592
16	67657507
11	34194792
1	1713464
17	60177169
1	149052188
1	162177420
9	108867464
2	230750466
6	27357821
13	27545915
3	180647492
2	108681160
9	112824685
13	95581112
22	50202012
3	121769397
18	78976815
16	71128614
3	84730591
8	106159457
6	35059470
2	196326463
5	151268173
3	184240479
6	87674928
16	72106104
20	44306670
14	50449958
7	51041501
2	72492686
11	61789129
14	26468729
2	39731329
11	72836743
10	74043458
12	14498882
20	35379796
4	181036405
7	108348072
X	47651797
4	25353175
7	155003708
19	36309858
X	48458538
3	4349605
3	58565460
1	166927607
12	132466700
1	7704894
17	4167827
2	207619191
2	26255153
1	1512236
14	81274546
14	74661253
5	139864402
6	136256862
8	72532645
6	136703037
5	74721205
20	38131142
19	1461751
11	8980578
16	15628429
5	134947093
22_KI270734v1_random	138087
1	37944426
11	74456333
2	20771820
19	11507301
11	67755881
1	86357699
19	27769274
10	61713982
11	94975702
1	112651620
16	52546560
11	88845452
17	82614558
15	89899432
14	52481392
19	37410877
4	82610404
2	207975609
7	77310759
1	103071495
3	139444510
13	49635461
6	27404014
6	170428567
1	148865462
14	63581595
12	29340801
12	107835540
8	22114043
3	9945541
Un_GL000218v1	50142
5	139764296
8	106144062
X	84321842
7	8113171
1	201900315
1	193202092
18	61544038
20	3777505
9	92636618
17	8017069
8	126557234
17	39671120
6	53032774
7	128771749
5	92668299
17	61919663
10	17144826
14	74411784
1	9928985
7	48103934
9	136428558
1	94528239
3	98515511
10	32281687
2	225651535
16	88569984
10	122990805
4	75913657
7	82843682
14	88469909
4	25197509
7	11466374
2	164725438
12	48653407
9	34551430
11	111758557
3	9062431
17	28394641
22	22410137
17	17843508
1	216503245
4	113506305
22	17860158
5	113294936
6	20403902
3	179797641
16	3382082
1	160083235
X	153802162
2	195997506
17	29614669
1	62635766
13	28698977
12	26117144
2	40111834
2	73073381
5	168661739
5	144156766
7	102309034
14	89159516
3	44750918
4	47514994
21	46188451
13	32515755
18	33851107
Y	13248091
5	179024875
1	211743458
20	16492830
11	67464354
1	166849734
14	62703509
19	19892253
7	99481410
19	36556121
20	46028401
10	37828847
2	218138
16	15594373
15	32576000
4	155668022
3	113497894
10	118729382
8	142269456
2	63251510
4	169986599
22	40955446
1	9926296
17	37477322
3	195957583
4	68051113
2	37059483
16	560235
8	1780881
9	36216948
9	137078286
1	3778552
11	65883922
6	143857583
17	46505822
3	78596825
X	84319168
1	120256118
8	101174130
7	129486930
3	71491624
3	53816366
17	78112918
7	129487054
7	67322806
1	933973
16	4750315
19	39490403
9	2832117
2	96859734
12	80791482
19	5852660
22	38685550
10	104257483
2	10439972
20	33707135
12	30709548
1	150532786
3	97941997
6	166364917
1	53922170
19	58083356
2	159402409
14	68897001
1	169166118
3	87793408
17	39063304
11	75586915
17	76679567
16	51766589
6	52683346
1	120639587
16	2176787
7	108300190
1	156273740
2	165470874
7	100107071
6	65636687
2	53747519
14	52912893
12	6965354
3	57197848
16	53826521
17	36631644
6	26877463
6	75917780
12	26992928
21	25607829
8	143612617
9	84002684
10	94328356
14	32248250
13	51764067
4	82353330
8	468179
19	2754711
7	44833865
3	197538369
16	710533
2	37292364
15	55680476
15	76230579
11	68261337
10	124140064
10	102625936
2	62365325
6	52993069
2	26779616
14	70364161
3	195981608
18	5954705
15	56019568
6	118959832
22	50206462
21	44328943
12	47782719
11	113797868
10	25025973
10	101000907
17	8140466
12	93504186
5	6362387
5	134900416
1	147155111
22_KI270734v1_random	150987
7	49934372
10	12026205
7	100466510
16	71460539
16	57150078
16	71113331
1	36339620
14	70642057
X	48577966
X	75072948
3	126704628
10	18277031
1	109542461
9	76611374
8	103397121
3	50329784
X	57850540
X	18943996
19	2037461
17	46527085
X	77829031
17	27878318
20	32819917
6	22663302
1	19347021
8	27466309
3	53863038
15	26709589
2	112616335
12	121776983
5	132867708
20	35302580
20	46059879
5	19835490
12	116206325
10	74591803
3	154361281
1	202774715
15	43772202
9	128255821
8	101185041
5	77424738
12	102837042
2	131069511
1	228100728
12	79248993
22_KI270734v1_random	146640
12	23760293
10	28525778
1	245088156
17	42950528
1	244408492
6	34021852
4	129034064
17	42579509
6	73275495
16	70017924
8	88183732
4	140524617
19	6210376
6	36740770
11	47470331
10	122375552
X	153444474
18	14429791
17	4163818
5	862668
X	8583138
8	7298728
1	36411874
7	29650530
X	81112918
11	134378496
6	165327489
5	38971562
9	62386883
2	169505700
17	56938192
1	169463536
13	51748427
2	9934314
3	146192330
18	56699912
5	78215221
19	36447248
5	126867715
X	5890044
5	138187651
5	81854030
19	12795553
1	86380540
12	55971712
14	21086529
4	183217117
5	44775037
3_GL000221v1_random	1832
22	49888140
7	6022257
X	21444997
7	80218801
10	132905950
8	52619789
22	50604397
7	966077
3	130677550
19	3750880
14	70584643
17	17505559
10	60886854
15	23309280
20	32310900
12	1939625
16	47633981
1	9554198
5	177617758
1	175011325
16	84212007
6	129828427
1	150644870
15	41517173
7	108512331
6	162893085
19	11377198
1	112540335
20	25030152
12	5703605
11	40114264
5	9379072
1	19301057
1	180237592
19	39829246
8	94487693
10	43162360
16	20866815
5	178208590
7	251417
11	58525673
14	23075343
8	94258582
17	18579992
8	81476223
13	40919027
2	229831903
2	201643859
14	75335978
12	54240995
19	9560339
14	88587208
20	49395845
5	113593550
X	76654407
9	15462209
1	180998404
9	74997690
10	30204018
17	75234070
6	13786551
1	11921568
Un_KI270742v1	103724
20	59920357
1	186452269
1	52910437
6	18224170
1	46632740
2	231202118
7	134649889
8	42271350
19	49869042
7	102690662
12	98602164
12	123621024
11	9293011
10	73382359
1	202879503
19	21724038
9	39443590
3	155562359
22	20999772
17	42661956
18	54350345
5	113596107
3	7007660
10	102406525
9	32701174
16	85748963
4	38602309
18	72533694
20	49254047
3	62433145
2	199809271
11	66665001
12	102838327
4	82352499
X	13661122
4	48898354
10	87050490
2	117972622
22	29259852
14	35770839
16	88712361
16	88651934
3	50227398
6	166469345
9	2724258
2	222566900
8	10785458
2	208236226
6	34644245
2	232878685
3	85618256
3	12804163
21	28871224
7	64979927
7	96226022
6	28324741
2	86086240
12	120578996
19	5205500
1	224183782
3	132557073
2	187464038
X	18945950
X	21762818
13	19674751
15	30566644
Un_GL000224v1	106136
3	100010180
12	11024462
1	1489826
1	43670519
18	213194
14	36298557
4	54000209
X	134893277
1	202876240
4	13568672
17	15542495
3	33387081
6	16299113
13	21674308
5	16777868
11	107439630
10	99695491
14	60975013
4	17800659
10	407787
17	76255631
11	49145094
13	23875490
6	118562375
20	3805058
14	70564765
19	42400560
4	1833301
15	30938940
2	238170400
19	10553079
15	33403164
X	2217564
1	151536385
2	156837946
6	89750929
17	41848513
19	53091313
6	110968255
8	10609970
3	8877196
13	87053243
9	83988404
6	79538843
20	63639573
2	28849824
19	54177931
17	2419430
10	42572957
3	127571452
3	123491547
5	81469393
1	46040141
12	26117188
1	21678588
7	74891009
X	134769556
2	171779085
20	63368149
4	25899148
16	188454
14	80502393
18	79900556
4	165077948
15	101301737
14	30893884
12	10699086
2	175963717
3	183372032
15	101653521
17	58205438
3	197574351
13	45983444
14	36311305
17	1919826
20	63698630
1	1253908
15	75935789
1	197605053
19	56454676
3	179884983
10	15098133
10	101622769
15	45277715
3	56427253
22	40246412
7	130506736
2	74513484
3	197784506
18	352058
17	3860331
3	67601359
3	131013880
15	51493935
1	209785694
2	218264122
10	99875109
9	97900203
3	48673839
8	67196620
X	18685929
12	31670282
8	101196550
3	150901156
6	65289886
7	127384253
7	140724015
20	34860663
5	113548540
5	137844016
8	22713246
6	79777949
3	98793567
13	21283483
1	20499450
3	49906977
15	30966875
13	47936992
2	230025002
19	12700758
2	53854438
3	75708804
12	127110434
9	116425224
2	99427785
10	16590549
19	12525052
X	32184855
7	92559677
17	41802295
16	24471744
5	1135157
2	53974049
3	108904116
2	201665085
X	108212232
11	95822391
1	74702092
20	62543741
6	138782518
5	157133296
6	68632665
16	89606199
14	104879604
16	55203
17	55481724
1	53337991
7	7538995
3	119996629
7	111412838
9	81583685
5	30198214
13	43352690
8	109239838
9	112222141
7	51016211
19	2071038
9	123379649
6	117559224
17	44316841
9	70631384
X	18923068
20	46433884
8	102208095
2	233532920
15	72347098
10	102900769
11	7694639
3	185915906
19	16517883
17	39215874
15	40772979
17	7459361
11	8106041
3	101413740
2	137538494
12	53480275
16	268292
18	12698248
16	71918258
20	33646059
19	49555712
15	60472941
4	56393364
14	56613726
14	58265366
16	55442010
6	106568469
14	103733177
14	51652790
6	154737422
9	32757541
2	64092845
5	123019258
2	159317769
3	149140099
12	48829751
16	71130499
10	11460513
5	1586929
9	127940576
1	120253618
1	85251699
1	35602834
12	78473283
6	57924120
13	101179309
12	7919589
16	71149544
7	108417661
6	31687180
17	38733895
20	45760231
7	137874516
9	91292294
X	46450736
5	72794399
6	83195271
1	85616880
5	65668722
17	3620279
7	49844016
12	82352851
3	68727808
6	165901847
6	138941897
19	37244100
14	62801523
2	207975917
1	146316982
X	75096544
6	150662558
11	125996283
7	27830581
13	31437786
12	112248598
X	48775577
15	89834712
17	7439767
11	67323904
4	17803434
7	131500264
X	135033205
1	4554017
7	150408784
7	38788615
17	7312654
2	240713766
15	64165735
10	87121907
1	114582849
10	21918394
1	203475928
1	146599920
12	56203203
5	175528028
14	60249209
12	96278450
10	102402616
4	108598549
9	99978695
14	23693346
15	42543070
20	46345982
8	47976982
X	31771519
11	79062870
5	96871365
12	63658471
1	3735986
15	34358904
9	137370812
22	50624364
21	32376656
1	149903315
8	72512205
8	144098638
16	14444361
14	31099087
5	83939626
5	150690791
1	110461263
3	149066546
17	52062086
2	217896955
1	197551169
16	1510428
11	46413506
13	80361686
11	33123490
17	7686870
10	109263730
1	59888435
3	108185578
3	113964138
5	176965502
19	36890855
8	67043088
1	155686107
2	201453447
6	131586728
3	89471511
11	45882061
21	17788968
17	28905246
7	64308225
10	99732356
16	71859676
12	50175781
11	62748106
3	100862432
1	197545576
6	57186996
17	1707160
8	96239418
5	178994807
18	15197086
21	33524469
3	189956730
5	72330217
1	39615609
12	14769377
8	141183438
8	144098635
9	4985572
2	38853244
X	132203026
17	19340880
15	28216025
9	133406064
11	107450713
4	39461815
22	24572486
1	145744434
19	15114710
8	66986999
1	109603083
7	100051646
11	115453549
10	16720265
1	197714008
14	73494329
15	35377302
11	85681315
17	47166586
19	13961531
14	21025750
9	137174780
9	21330794
15	52581333
1	198291739
17	49514749
2	179105194
20	2491635
X	57841396
17	58998206
2	169819987
1	42746358
2	19952807
16	981849
11	111758572
2	73764092
3	197649539
1	197153513
7	99723712
22	41576892
6	149736257
8	11842521
16	71084309
1	35504215
2	28131053
1	156721893
12	30679999
6	73593368
21	44768581
3	15053975
15	72017039
7	43971855
15	32921939
1	211940406
5	163437658
14	93467789
15	30581207
6	152988078
11	107317038
12	96278549
3	184243552
1	230699301
14	77380488
7	81946443
2	192178872
20	37021462
1	52894254
12	105173295
10	73497539
13	70989741
2	73739927
1	176178997
13	48053324
17	76564150
8	66217154
16	55442663
11	74933277
11	7451638
8	12531031
20	61898411
21	36034192
9	41475053
2	132876279
18	5285878
1	19302709
10	49959777
2	181534246
6	29929045
12	115958578
19	11869683
7	7641710
14	81269017
8	92009619
15	55849816
19	48062970
17	75879934
3	64149991
17	31534476
2	141186163
X	16760712
11	117167730
9	112686116
6	90560381
9	127690137
1	153974267
6	83312771
6	69340640
16	865369
11	124763891
16	1974228
4	75916805
6	13620857
5	95533852
14	50325971
2	110123119
10	42350398
12	10222768
6	145883431
7	38749882
6	159680792
12	96000829
7	42071217
7	6583927
3	49045884
15	74836117
8	12721900
3	122740258
18	21650895
7	92568548
20	444589
14	34560656
1	93338026
Y	20577584
3	176415425
2	62450020
3	69081152
12	113392452
5	6366694
5	80478295
2	68042206
19	49149672
17	43401321
7	99725797
X	137568476
5	133221928
2	202825379
4	163323964
22	20951265
22	39529087
3	195324735
7	122613692
17	19935631
10	124756475
19	12798063
12	88105751
13	71556785
6	89082165
2	174218840
11	111738836
12	112141202
10	133554835
10	3779066
6	3019677
4	129034150
3	195732032
2	65086292
6	35870481
8	144262885
3	133600254
4	161915815
19	37643792
22	17699978
3	49716842
7	39665290
6	485133
2	70836435
9	36214444
8	10622226
3	42582509
22_KI270734v1_random	143614
1	36136574
18	76377757
2	113457204
1	232026867
X	77505702
2	42245591
17	1916691
16	74650368
6	22287249
17	2415502
7	64977596
19	37581482
13	110878535
1	103001015
2	131011730
3	64657355
9	135924673
2	208392981
21	33594173
20	13557598
13	113348241
7	139618342
17	81843157
2	175966090
10	116671191
8	47694894
X	53651620
12	50930220
X	108138077
8	11345881
3	101222540
6	107272038
14	66682463
6	3105411
8	58417952
9	41644243
20	1894966
11	115396535
1	112961371
5	115124746
3	139625422
4	82924973
12	104117089
18	31829201
20	44306226
3	192141895
6	4120686
2	218525711
2	196017025
19	16645966
8	142729490
17	42402456
11	125106239
4	113451027
14	59472496
1	86346115
7	95274431
7	50611003
6	16800788
3	185691115
1	151889926
17	70230108
5	134896349
19	57754796
2	69463537
1	169295815
20	63240785
18	36108530
18	22937150
1	114392783
2	74557541
5	88781510
X	47571900
9	33268863
12	106990329
9	23699853
16	81035873
17	2464299
19	47967309
7	148658636
15	71931716
12	120460908
20	3471155
21	37221769
15	34805756
5	150894378
14	56869873
6	57012643
3	27372720
12	10587300
8	122873594
19	35887129
15	101955887
9	74473138
19	58258585
12	4031514
8	144447345
12	3285233
19	18990887
19	19757313
8	73945615
4	88261711
1	110944914
18	35989810
15	64848662
2	2171617
X	15345597
16	23667573
22	42160076
1	146548587
9	137445203
5	70954140
13	107169005
17	75038860
2	219031945
3	121727348
3	58505132
5	1608233
10	7241886
15	36889208
1	156967588
8	73416121
2	132962621
13	19672175
11	8725688
18	49997394
10	26768460
5	30205142
6	128183818
1	1784581
10	70816157
11	78901305
9	132862346
6	5262118
8	124699044
6	105277178
1	39857275
2	17737163
5	72758116
6	13303817
22	30576626
1	26169513
8	664195
1	219081990
13	36168210
X	46677987
10	59321460
1	94121156
5	178208585
1	247104613
9	97674911
2	97083584
19	46037720
14	102820159
5	133397907
4	6866263
19	32971151
12	22448432
X	54560792
6	52511277
2	38293946
12	130415608
15	61867866
2	117988161
20	24469925
4	99618893
11	28115303
15	44732929
14	21460978
1	15758707
11	62575047
15	50357393
3	149737159
11	126346163
17	81271771
9	93064609
2	167813036
15	42257361
1	50468478
15	88459476
14	23345997
17	81650455
14	80035938
13	52412604
1	202771856
7	998480
1	232983436
8	103243747
X	32374169
3	33549805
10	46003662
19	56155973
2	96704857
12	11042648
1	248845617
12	11003893
1	235166742
17	64498252
19	3578797
Un_GL000219v1	51702
12	127716562
1	224004849
20	45762327
1	206650289
12	1795665
12	53665164
2	98595324
9	112686629
15	88561664
9	70635484
6	6144079
X	47562762
8	80081499
20	10709437
10	101669134
3	10150929
7	19984771
19	2321523
15	42209667
5	78001224
7	139839029
3	13384094
20	33675680
4	113655870
3	42943958
3	48746587
X	49195189
14	59560032
3	21419831
1	109602699
7	5640078
13	49307778
2	214421641
19	17557444
X	119830970
19	39384816
14	59472592
10	25934487
10	60869441
6	87544808
13	20722371
1	29147740
1	204058
6	98901909
1	218043886
11	85586689
9	35753737
1	247189852
5	118837707
2	84423529
10	109885402
6	118607082
5	116096634
2	70985940
19	48108905
7	99707927
2	106991839
3	38619768
7	249047
19	1063899
6	161637103
7	66553324
8	138175767
8	129901085
1	113716365
5	150502458
12	70696191
11	11374608
12	6770607
19	19893135
9	97289658
X	101009342
12	120640891
12	78421952
X	70283383
7	105388565
12	105203039
1	151791640
2	44505730
13	113628372
1	232397971
2	46533999
11	59787115
3	60885353
15	89226455
3	69054719
7	128392274
6	73593378
5	111495561
2	37292186
17	70520641
6	168306632
2	219209767
5	133051749
9	93317904
19	35754562
1	6548164
X	55143108
12	122271426
10	80046622
4	93238051
3	101283343
3	81586806
17	81679036
4	73065368
7	67275044
1	19182357
2	130597156
10	15075476
19	6494320
2	159937317
1	197733997
3	193251500
1	155195589
7	27830582
11	72682558
5	123400301
20	16269188
2	24067589
10	50461025
2	113702683
3	9363732
1	229439689
12	121795264
3	133825686
8	123248748
19	1205836
18	65751952
16	68294951
12	96019782
5	157133292
19	9387204
2	74424148
1	193046105
12	56341591
10	102120973
15	43533143
21	29854090
22	24573014
9	36216937
6	89268689
1	10658014
12	132921459
14	34515940
6	154405300
8	70669994
14	99703827
16	5084292
15	82752554
11_KI270721v1_random	6216
12	116203427
17	80869190
15	88988781
21	32733898
3	14447799
5	131949975
19	21376821
20	25447066
15	52755308
2	100564459
11	7812051
2	117994031
10	102594167
X	153928780
20	36751793
8	20571033
6	145798126
2	213000364
15	24983268
1	85156850
16	69741454
2	101033136
11	78564521
5	115212501
12	122349922
2	68041193
4	87193271
5	74850962
2	69507725
19	39306568
1	16645207
17	77216270
2	233529826
17	75498781
X	72791162
9	111359002
6	78940571
13	32254398
3	180614002
6	118314253
6	20280143
3	195687055
X	74278431
1	223217681
8	72531550
2	200328820
1	147757540
1	82215116
4	56459926
1	240093082
16	1790252
1	145848518
Un_GL000218v1	88537
11	45929320
4	163583667
20	33407022
17	80417459
16	67742089
11	61111000
10	72934582
19	30516676
19	6752174
13	23889737
5	109187937
12	39361540
X	153689153
6	16760730
6	18128315
1	161099961
7	55431323
6	154823448
14	22603606
5	128965692
8	53240325
1	240489623
5	127044795
11	132419304
2	36981003
8	17229232
2	20682491
12	78831855
11	47257772
6	159682346
7	2537814
3	125990698
1	39628298
2	9488461
17	67185197
22	37828692
12	123661469
X	1403137
6	43995718
4	47450791
13	110892444
12	127084787
10	87863678
19	18197176
22	17179308
18	23467805
9	71683365
16	2839569
17	59934502
5	132719789
7	29645917
1	108969803
19	983050
7	158730992
5	113517918
19	12825477
1	26949557
7	66153708
2	69395467
2	121442494
3	108044449
12	88195641
12	43925000
6	149701170
14	88611636
17	70509701
19	21627980
3	71298438
2	219035416
6	145910622
17	73192828
1	182641812
12	106247512
2	241085885
10	125859064
15	67206605
1	85649561
1	44221092
4	39498754
19	7926715
11	16815538
19	54444794
4	155342666
2	171522197
1	62550736
8	142651561
21	32601674
15	55826933
11	113729942
14	81390756
1	202766480
18	35251066
5	153991710
16	48353226
2	56644572
15	65091300
5	158697286
14	70396151
14	70326073
3	173651734
11	60842409
19	12291144
3	146529531
2	232252
13	40920128
12	54240453
1	1664144
3	197541663
20	270860
3	133825653
7	16434387
19	57697229
6	152451499
5	104457690
8	134756888
11	68754885
8	15760208
2	70808650
19	51964206
10	86711722
5	160075574
2	110176374
15	37036409
5	95462160
12	32792601
14	56929130
19	3749527
10	13441085
3	142690322
11	73622940
2	46630017
8	12006041
15	72241177
6	24704103
13	49642793
10	72931066
10	86973257
9	122998140
9	3663467
19	10922186
19	48066501
17	38921106
X	46861608
19	43622369
3	6878698
15	73567024
4	181739649
1	26282269
6	111570227
12	42156595
22	46180672
8	141207171
1	35602869
12	4487056
12	95020283
10	28146419
9	13105703
12	78829839
4	42613602
3	10300030
12	11003569
10	73042030
15	34853779
8	11311904
3	129430956
16	57994424
9	71865173
5	173585513
1	223220847
10	100196406
10	28522655
11	78475611
12	64713444
7	64974399
4	65700405
5	70005042
1	151870869
20	14183521
8	140889250
16	68369219
10	102744020
20	10637682
1	160996199
2	230034975
9	122464749
1	97192071
5	146811633
17	20512406
19	4522534
2	69325183
5	141639294
1	28335285
1	114573358
10	28050995
3	157147549
7	103099740
14	56799904
17	31534540
6	40329231
1	150471742
9	132591622
10	73497540
X	110196424
3	107245260
5	33469382
1	151773487
5	140670130
17	48070053
5	150894395
7	17790747
4	72894448
3	123493425
X	72622307
16	5024846
11	61136184
10	92514389
15	67231426
4	112561933
14	101951944
6	100762956
5	115208614
16	22429745
5	80486122
X	21669358
9	8525230
20	2144534
3	9063310
14	96338042
12	49463151
2	69467782
2	97655963
6	126300867
5	180844218
7	35632661
10	98247684
18	2948831
6	75920949
19	57570607
14	102035223
17	57971534
9	97673476
1	146939012
6	57908564
12	85014307
19	900864
1	156843491
5	7863866
7	32833023
19	58035605
17	1919248
17	28546704
Y	13446975
22	22484428
5	139711408
18	72780953
1	235258299
2	100280723
7	128770796
4	23800740
1	216213664
5	34906638
9	125746762
4	169599908
20	46060970
10	88281604
17	3822507
11	117800087
20	41496806
5	113545402
3	51957448
3	17303862
12	66123401
10	63247578
13	51770778
15	42537823
17	3565447
2	208428661
7	44829828
11	35263373
9	108977286
17	40092568
19	49446291
3	10150922
7	78158055
11	67506485
10	24633911
1	7669855
19	36391488
1	175943883
21	31681393
1	155255980
20	63102707
17	136308
9	105599573
5	175916678
16	24471646
1	156035298
X	150789044
5	74744389
19	38587640
2	53848853
3	42619542
3	167683908
10	42581588
14	104590813
16	46801646
17	38195880
1	148353407
18	62150719
5	6371927
1	201946950
14	74297573
3	25640776
7	77069531
5	6583310
14	102932377
1	168071179
1	42176536
15	82256440
3	129503729
10	42589111
4	141101856
6	24649917
X	24073412
14	32428565
21	28821905
18	47867353
19	1984889
3	47850681
17	78990229
19	11449685
15	60667660
1	205145546
14	34521654
19	12737156
6	33299697
9	76621867
17	36735162
19	2129415
17	62449577
5	113597430
17	19356427
20	20024635
2	206735508
2	28910320
4	152320546
6	65287769
4	75979492
3	12917052
1	16617675
4	101028745
16	983220
17	80418829
X	77828551
4	121897854
14	57203439
2	27491884
12	95151850
16	74873601
7	108345759
17	37437958
2	166435802
12	64264764
19	38649126
11	125093435
7	19719314
1	32365099
8	95243177
4	625596
5	81875520
11	85993457
16	85689339
1	161176491
1	169394871
2	24093894
17	46335504
21	8823205
1	193096648
10	73006248
12	110375475
18	48026865
12	132768920
15	89896588
17	38850069
15	34806341
6	30031058
7	47275138
5	53883915
3	184275595
7	97852123
2	181916681
15	64179169
9	34216789
4	88779059
5	134900384
10	91178559
1	54026673
5	43297669
11	8391866
1	114776662
6	36797386
2	195908243
19	17491428
13	73762514
3	138161014
15	56452537
4	123954810
5	142464626
12	31122434
2	159931779
6	32948619
3	139495157
7	140125753
9	71859900
9	112218439
20	54476185
1	207154958
1	89821727
2	43587416
4	169000136
1	151291798
5	140667113
11	9294307
6	62043655
2	38293955
11	83194595
8	104057097
17	5487063
1	20645817
6	123496793
18	21573487
12	57819923
19	13890171
19	12077864
4	181867832
2	202874779
13	52167705
7	93884107
2	99116031
15	75369274
14	39302285
9	127865020
8	98191415
3	85063390
10	86465954
6	83017170
2	230772515
16	4891461
6	5104032
16	69163599
19	15353522
1	180394417
1	51286547
9	120854402
3	123948255
7	150789455
14	75436409
6	75644537
7	137676404
5	118833253
X	7929292
X	48708581
2	3210649
4	48161618
11	8982847
9	127102229
6	89254468
20	45843491
3	69079248
1	19217504
5	135332649
5	95534487
7	130496949
3	197613105
15	35364723
14	72626940
4	184385650
10	133353980
18	14073289
2	199928915
6	69675798
16	57471920
17	42700268
15	32925816
16	18493898
3	127573459
11	72326475
2	215942788
1	197613434
6	43354173
2	222570819
1	103570981
3	65359276
16	76520758
2	159276077
21	30989415
4	169930136
4	168987593
3	100363465
19	35040014
7	151406897
5	179586563
11	67083275
15	78488228
7	156679936
1	182667865
22	23390601
8	10610062
18	68715426
11	129059518
12	49097141
11	67755845
2	217278
7	55428156
3	119673115
5	179883732
3	45977550
14	74260747
5	113596218
8	10603654
19	10316218
12	31451342
2	223597783
2	199844173
15	72240475
22	26490744
4	177427710
10	93074655
9	26837786
6	83552148
2	130139288
17	64853049
3	185914563
10	91224578
3	13383541
6	110099243
19	19893006
X	85189704
17	76000554
17	27843438
20	20389531
11	125583321
4	151509195
10	68069010
19	11834220
12	56158920
4	163127062
14	50819604
2	27101441
6	137972348
3	18347942
9	36216869
11	13384806
17	49203081
8	73290644
17	63117602
1	19303192
3	179799092
12	32390549
9	109032768
2	162044978
1	243211883
4	17803692
12	96000754
5	132996981
3	44358303
11	118547425
8	144081083
15	24993851
8	143574784
9	32784999
8	140252043
19	47064191
5	115173199
2	27653434
3	97945335
11	61136991
12	78862120
9	86963013
11	67758557
6	17615013
15	20642800
14	52877599
6	89082010
15	28519545
14	74405892
3	97959330
5	43292012
17	38324564
6	73594349
4	140660928
15	36695336
17	70528744
3	124761954
4	99546698
1	217771903
20	62946491
1	16707996
19	13143028
17	74232480
3	15256778
8	51817566
22	46912651
18	68707209
20	1658649
10	54131367
2	177627612
22	50308991
20	1895060
4	165079005
7	42915220
6	31672323
7	77657666
5	22911812
10	15669234
3	157147575
14	21302990
2	96872154
13	79506219
16	20795007
3	4297586
10	24135656
2	136353912
19	34357123
10	98441907
22	17899489
13	45030318
1	186419077
21	7668997
7	77080094
3	195616767
6	149724320
20	7996886
2	75662656
14	33624588
3	139686122
3	11556068
7	150348167
3	15581332
5	1050375
10	68603284
6	152468371
10	118049554
12	93815958
5	79400371
20	35626030
11	3358386
11	8465843
2	105223164
5	80143039
1	57440497
15	52120921
4	72667268
14	80828141
1	111776803
1	68135156
12	78437365
14	52892188
10	102025665
13	110898824
6	150608127
9	90300881
4	42597738
17	59952243
20	34040856
X	47444689
3	136499496
12	56271684
10	89213574
1	156802932
21	37219831
4	112538545
22	21614665
17	37477559
1	45341704
6	34837255
5	53095684
12	38724888
19	40240805
19	29525657
2	138595122
3	125446645
13	29514353
11	60890550
7	44833858
3	183176112
5	16451520
2	172063946
3	197671034
1	109309563
5	78213061
6	129824745
19	43898128
6	546129
2	88556742
5	78083306
1	149186705
2	50919388
6	99460798
17	37978123
9	100300780
6	109462584
1	114392787
8	103243541
8	122863322
X	46477147
16	58666394
1	262759
1	111786539
1	85657433
2	199758244
1	221700665
4	143560066
16	2967968
5	176143080
3	9033442
1	119619380
5	159157410
19	51886444
12	57768538
9	32693944
4	6053752
9	35104111
20	23362028
17	81244814
19	57531179
14	96324411
8	42416451
11	126423323
2	46648138
9	33254167
X	135541477
6	127968780
8	100090954
21	33595729
X	117897801
1	9498309
22	49879772
4	74749715
2	96269681
5	149833583
17	14761528
3	183956132
10	37810718
14	89262430
9	137110538
19	10405051
22	38778504
7	102820471
3	183297651
19	35746869
1	162568386
4	13380583
7	108351296
10	109297180
13	75524866
5	138885507
15	68946663
14	88465777
